74	3907	-1
74	4763	-1
74	5256	-1
74	5464	-1
74	6379	-1
74	7057	-1
76	472	-1
76	622	-1
76	880	1
76	1083	-1
76	1305	1
76	1753	-1
76	2343	1
76	2579	-1
76	3557	-1
76	3609	-1
76	3705	-1
76	3791	-1
76	4203	-1
76	4751	-1
76	4974	1
76	5204	1
76	5207	1
76	5209	1
76	5260	-1
76	5658	-1
76	5684	-1
76	5685	1
76	6608	-1
76	6821	-1
76	6827	-1
76	6829	-1
76	6848	-1
77	168	1
77	192	1
77	352	1
77	395	1
77	464	1
77	505	1
77	773	-1
77	774	1
77	776	1
77	786	1
77	844	1
77	920	1
77	1018	1
77	1043	1
77	1044	1
77	1086	-1
77	1088	1
77	1855	1
77	2031	1
77	2085	1
77	2196	1
77	2283	1
77	2428	-1
77	2446	1
77	2448	-1
77	2542	1
77	2587	1
77	2590	1
77	2681	1
77	2684	1
77	2832	-1
77	3050	1
77	3130	-1
77	3224	1
77	3238	1
77	3336	1
77	3388	1
77	3453	-1
77	3457	1
77	3470	1
77	3705	1
77	3788	1
77	4034	-1
77	4038	-1
77	4081	1
77	4200	1
77	4208	1
77	4246	1
77	4421	1
77	4435	1
77	4442	1
77	4465	1
77	4494	1
77	4543	-1
77	4705	1
77	4714	-1
77	4721	-1
77	4746	1
77	4763	1
77	4851	1
77	4886	1
77	5121	1
77	5201	1
77	5206	1
77	5209	1
77	5662	1
77	5676	1
77	5918	1
77	5921	1
77	5961	1
77	6020	1
77	6303	1
77	6581	1
77	6626	1
77	6631	-1
77	6632	1
77	6703	1
77	6712	1
77	6714	-1
77	6797	1
77	6801	1
77	6984	1
77	7056	-1
78	2343	-1
79	81	1
79	352	1
79	782	1
79	1131	1
79	1308	1
79	1528	1
79	1534	1
79	1722	1
79	1753	1
79	1892	1
79	2684	1
79	2851	1
79	3022	1
79	3224	1
79	3606	1
79	3787	1
79	3791	1
79	3993	1
79	4031	1
79	4081	1
79	4127	1
79	4486	1
79	4494	1
79	4726	1
79	4738	1
79	4976	1
79	5201	1
79	5204	1
79	5206	1
79	5207	1
79	5209	1
79	5301	1
79	5306	1
79	5326	1
79	5658	1
79	5684	1
79	6025	1
79	6824	1
79	6827	1
79	6829	1
79	6845	1
79	7024	1
80	774	1
80	3097	-1
80	4224	1
80	4421	1
80	4851	1
81	88	1
81	205	1
81	207	1
81	479	-1
81	497	1
81	505	1
81	709	1
81	769	1
81	771	1
81	774	1
81	840	1
81	1106	1
81	1268	1
81	1417	-1
81	1753	1
81	1924	1
81	2579	1
81	2832	1
81	3070	1
81	3367	1
81	3512	1
81	3606	1
81	3609	1
81	3650	1
81	3731	1
81	3791	1
81	4081	1
81	4100	1
81	4470	1
81	4508	1
81	4549	1
81	4697	1
81	4698	1
81	4738	1
81	4751	1
81	4787	1
81	4847	1
81	4939	1
81	4940	1
81	4941	1
81	5204	1
81	5209	1
81	5301	1
81	5658	1
81	5661	1
81	5713	1
81	5738	1
81	5742	1
81	5989	1
81	6149	1
81	6172	1
81	6174	1
81	6407	1
81	6456	1
81	6581	1
81	6608	1
81	6698	1
81	6703	1
81	6829	-1
81	6865	1
81	7024	1
81	7058	1
81	7059	1
82	6306	-1
83	85	-1
83	352	1
83	622	1
83	882	-1
83	1305	1
83	1751	1
83	2851	-1
83	3226	1
83	3274	1
83	3557	1
83	3606	-1
83	3791	1
83	4081	1
83	4201	1
83	4557	1
83	4711	1
83	5207	1
83	5684	1
83	6025	1
83	6143	1
83	6149	1
83	6829	1
83	6865	-1
83	7024	1
84	328	-1
84	399	-1
84	464	1
84	500	1
84	519	-1
84	820	1
84	1109	-1
84	1268	1
84	1299	-1
84	1519	-1
84	1637	-1
84	1925	1
84	2251	1
84	2272	1
84	2776	-1
84	3336	-1
84	3367	1
84	3452	1
84	3457	-1
84	3483	-1
84	3612	1
84	3663	1
84	3786	-1
84	3914	-1
84	4215	-1
84	4217	1
84	4324	1
84	4470	-1
84	4712	1
84	4923	-1
84	4977	1
84	5207	1
84	5255	1
84	5404	1
84	5459	-1
84	5470	-1
84	5594	-1
84	5769	1
84	5859	1
84	6417	1
84	6520	-1
84	6570	1
84	6683	1
84	6714	1
84	6800	1
84	6970	1
84	7104	1
85	289	-1
85	640	-1
85	791	1
85	1043	-1
85	1099	-1
85	1421	-1
85	1422	-1
85	1531	1
85	1720	-1
85	1892	-1
85	2513	-1
85	2776	-1
85	3129	1
85	3467	-1
85	3483	-1
85	3599	1
85	3601	-1
85	3610	-1
85	3692	-1
85	3925	-1
85	4038	1
85	4435	1
85	4441	-1
85	4454	-1
85	5126	-1
85	5459	-1
85	5661	-1
85	6174	1
85	6407	-1
85	6608	-1
85	6714	1
85	6970	-1
86	991	1
86	1181	1
86	1404	1
86	5207	1
86	6609	1
87	264	1
87	825	1
87	1649	1
87	1818	-1
87	1925	1
87	2514	1
87	4166	1
87	4830	1
87	4831	-1
87	5111	1
87	5113	-1
87	5892	-1
88	90	-1
88	289	-1
88	328	-1
88	347	1
88	502	1
88	640	1
88	709	1
88	769	1
88	771	1
88	795	1
88	847	1
88	1018	1
88	1026	1
88	1043	-1
88	1056	1
88	1062	-1
88	1086	-1
88	1089	1
88	1090	1
88	1130	1
88	1181	1
88	1188	1
88	1268	1
88	1270	1
88	1271	1
88	1274	1
88	1299	-1
88	1342	1
88	1343	1
88	1344	-1
88	1534	1
88	1753	1
88	1780	1
88	1892	-1
88	1971	1
88	2024	-1
88	2214	-1
88	2579	1
88	2602	1
88	2832	1
88	2856	1
88	3041	-1
88	3224	1
88	3336	-1
88	3388	-1
88	3389	1
88	3390	1
88	3395	1
88	3467	-1
88	3483	1
88	3540	-1
88	3601	1
88	3660	1
88	3927	1
88	3929	1
88	4194	1
88	4199	1
88	4279	-1
88	4310	1
88	4435	1
88	4454	-1
88	4461	-1
88	4464	-1
88	4553	-1
88	4557	1
88	4561	1
88	4711	1
88	4746	-1
88	4803	-1
88	4937	-1
88	4938	1
88	4940	-1
88	4971	1
88	4977	1
88	5207	1
88	5209	1
88	5326	1
88	5327	1
88	5566	1
88	5675	1
88	5680	1
88	5684	-1
88	5738	1
88	6034	1
88	6143	1
88	6147	1
88	6149	1
88	6167	1
88	6304	1
88	6433	1
88	6581	-1
88	6582	1
88	6627	1
88	6631	-1
88	6711	-1
88	6713	1
88	6978	1
88	6980	1
88	7056	-1
88	7077	1
88	7094	1
88	7102	1
88	7104	1
89	3442	1
90	840	-1
90	1889	-1
90	4081	-1
90	4486	-1
90	4601	-1
90	4883	-1
90	5204	-1
90	5209	-1
90	5261	-1
90	5653	-1
91	4830	1
92	500	1
92	585	1
92	732	-1
92	896	1
92	1055	1
92	1109	-1
92	1577	1
92	1647	1
92	1850	1
92	2230	-1
92	2438	1
92	2551	1
92	2623	1
92	2716	1
92	2822	1
92	2844	1
92	2862	1
92	3248	1
92	4415	1
92	4508	1
92	5126	-1
92	5769	1
92	5857	-1
92	6428	1
92	6626	1
92	6712	1
92	7069	1
93	198	1
93	205	1
93	208	1
93	210	1
93	350	1
93	484	1
93	605	1
93	606	1
93	774	1
93	776	1
93	795	1
93	801	1
93	820	1
93	856	1
93	903	1
93	1016	1
93	1018	1
93	1107	1
93	1140	1
93	1179	1
93	1271	1
93	1305	1
93	1314	1
93	1315	1
93	1389	1
93	1481	1
93	1490	1
93	1491	1
93	1496	1
93	1497	1
93	1534	1
93	1764	1
93	1828	1
93	1911	1
93	2007	1
93	2025	1
93	2031	1
93	2237	1
93	2241	1
93	2250	1
93	2251	1
93	2285	1
93	2323	1
93	2327	1
93	2328	1
93	2438	-1
93	2451	1
93	2542	1
93	2596	1
93	2667	1
93	2695	1
93	2702	1
93	2768	1
93	2951	1
93	3046	1
93	3050	1
93	3224	1
93	3262	1
93	3389	1
93	3428	1
93	3507	1
93	3609	1
93	3612	1
93	3669	1
93	3682	1
93	3689	1
93	3713	1
93	3783	1
93	3795	1
93	3807	1
93	3814	1
93	3925	1
93	4048	1
93	4133	1
93	4205	1
93	4212	1
93	4215	1
93	4225	1
93	4442	1
93	4465	1
93	4473	1
93	4485	1
93	4513	1
93	4559	1
93	4566	1
93	4576	1
93	4704	1
93	4711	1
93	4747	1
93	4750	1
93	5213	1
93	5255	1
93	5264	1
93	5352	1
93	5355	1
93	5358	1
93	5427	1
93	5479	1
93	5483	1
93	5527	1
93	5676	1
93	5677	1
93	5700	1
93	5769	1
93	5918	1
93	6046	1
93	6120	1
93	6121	1
93	6147	1
93	6160	1
93	6246	1
93	6277	1
93	6292	1
93	6303	1
93	6400	1
93	6415	1
93	6428	1
93	6430	1
93	6490	1
93	6556	1
93	6626	1
93	6631	1
93	6698	1
93	6712	1
93	6715	1
93	6736	1
93	6776	1
93	6778	1
93	6797	1
93	6801	1
93	6956	1
93	6984	1
93	7006	1
93	7024	1
93	7100	1
94	177	1
94	182	1
94	248	1
94	330	1
94	360	1
94	720	-1
94	732	1
94	1085	1
94	1235	-1
94	1565	1
94	1577	1
94	1625	1
94	1801	1
94	1923	1
94	2109	1
94	2127	1
94	2542	1
94	2738	1
94	2839	1
94	2844	1
94	2875	1
94	3063	1
94	3243	1
94	3317	1
94	3384	1
94	3398	1
94	3561	1
94	3656	-1
94	3713	1
94	3919	-1
94	4079	1
94	4279	1
94	4370	-1
94	4428	1
94	4692	1
94	4830	1
94	4841	-1
94	5256	1
94	5610	1
94	5811	1
94	6014	1
94	6160	1
94	6210	1
94	6363	1
94	6395	1
94	6647	1
94	6739	-1
94	6858	-1
95	4830	-1
96	3813	1
97	4133	1
97	5717	1
98	806	1
98	2376	1
98	2899	1
98	4140	1
98	5469	-1
98	5734	1
98	5847	-1
98	6647	1
99	264	1
99	276	1
99	330	1
99	334	1
99	1260	1
99	1602	1
99	2062	1
99	2272	1
99	2308	1
99	2376	1
99	2690	1
99	2743	1
99	2859	1
99	2973	1
99	3077	1
99	3302	-1
99	3303	1
99	3747	1
99	3760	1
99	3977	1
99	3984	1
99	4075	1
99	4095	1
99	4132	1
99	4140	1
99	4151	1
99	4480	1
99	4964	1
99	5124	1
99	5255	1
99	5420	1
99	5473	1
99	5599	1
99	5734	1
99	6000	1
99	6014	1
99	6208	1
99	6479	1
99	6611	1
99	6784	1
99	6807	1
100	276	1
100	329	1
100	330	1
100	360	-1
100	407	-1
100	720	-1
100	1565	1
100	2163	-1
100	2361	-1
100	3085	-1
100	3203	-1
100	3206	1
100	3243	1
100	3637	1
100	4045	-1
100	4095	1
100	4132	1
100	5610	1
100	5624	1
100	5660	1
100	5909	-1
100	6020	-1
100	6160	1
100	6479	1
100	6566	1
100	6631	-1
100	6784	1
100	7044	1
100	7048	-1
101	6714	-1
102	6714	-1
103	108	1
103	198	-1
103	208	1
103	405	-1
103	500	1
103	744	-1
103	769	1
103	776	1
103	801	1
103	820	1
103	851	1
103	852	1
103	856	1
103	983	-1
103	987	1
103	1044	1
103	1059	-1
103	1107	1
103	1109	-1
103	1111	1
103	1112	1
103	1152	1
103	1169	1
103	1179	1
103	1275	1
103	1312	-1
103	1314	-1
103	1315	1
103	1389	1
103	1490	1
103	1491	-1
103	1492	1
103	1497	1
103	1636	1
103	1654	1
103	1760	-1
103	1764	1
103	1790	-1
103	1828	1
103	1908	-1
103	1928	1
103	2005	-1
103	2007	1
103	2055	1
103	2237	1
103	2241	1
103	2310	1
103	2323	1
103	2505	1
103	2508	1
103	2542	1
103	2590	1
103	2667	1
103	2768	1
103	2774	-1
103	2777	1
103	2816	1
103	2829	1
103	3034	1
103	3036	-1
103	3037	-1
103	3038	-1
103	3086	-1
103	3179	1
103	3224	1
103	3227	-1
103	3442	-1
103	3669	1
103	3713	1
103	3783	1
103	3795	-1
103	3914	-1
103	4006	-1
103	4013	-1
103	4045	1
103	4182	-1
103	4204	1
103	4223	-1
103	4262	-1
103	4286	-1
103	4332	-1
103	4415	1
103	4427	1
103	4442	1
103	4465	1
103	4508	1
103	4512	-1
103	4566	1
103	4666	-1
103	4750	1
103	4983	1
103	4997	1
103	5123	-1
103	5222	1
103	5598	1
103	5717	1
103	5737	1
103	5867	1
103	5870	-1
103	5892	1
103	5961	1
103	5976	-1
103	5993	1
103	6046	1
103	6147	1
103	6244	-1
103	6247	-1
103	6292	1
103	6329	1
103	6415	1
103	6490	1
103	6512	-1
103	6519	1
103	6605	-1
103	6701	-1
103	6712	1
103	6714	1
103	6771	-1
103	6778	1
103	6864	-1
103	6931	-1
103	6959	-1
103	6970	-1
103	7006	1
103	7092	1
104	702	1
104	1411	1
104	1481	-1
104	1787	1
104	1925	1
104	2103	1
104	2131	1
104	2596	1
104	2738	1
104	2844	1
104	2973	1
104	3206	1
104	4338	1
104	4428	1
104	4831	1
104	6208	1
105	6246	1
105	6714	1
106	6714	1
107	112	1
107	114	-1
107	116	1
107	163	-1
107	242	1
107	716	1
107	842	-1
107	915	1
107	1086	1
107	1376	-1
107	1854	1
107	2083	1
107	2087	1
107	2088	1
107	2216	-1
107	2218	-1
107	2335	1
107	2336	1
107	2595	1
107	2597	1
107	3367	-1
107	3481	1
107	3736	1
107	3785	1
107	3787	1
107	3902	1
107	3995	1
107	4351	1
107	4486	-1
107	4877	1
107	5145	-1
107	5149	-1
107	5304	1
107	5403	1
107	5410	-1
107	5413	-1
107	5661	-1
107	6022	1
107	6829	1
108	177	-1
108	198	-1
108	234	1
108	241	1
108	339	1
108	402	-1
108	453	1
108	483	-1
108	496	1
108	536	1
108	719	-1
108	720	-1
108	738	1
108	776	1
108	803	1
108	816	1
108	819	-1
108	942	1
108	1073	1
108	1169	-1
108	1231	1
108	1235	-1
108	1415	1
108	1496	-1
108	1663	1
108	1807	1
108	1828	1
108	1888	1
108	1892	-1
108	2002	1
108	2043	1
108	2081	1
108	2093	-1
108	2210	1
108	2250	1
108	2327	1
108	2361	-1
108	2444	1
108	2499	1
108	2542	-1
108	2551	-1
108	2557	1
108	2579	-1
108	2596	1
108	2632	1
108	2768	1
108	2899	1
108	3027	1
108	3034	1
108	3119	1
108	3162	-1
108	3252	1
108	3410	1
108	3415	1
108	3489	1
108	3540	-1
108	3622	-1
108	3633	1
108	3681	1
108	3689	1
108	3694	1
108	3736	1
108	3756	1
108	3802	1
108	3964	1
108	4147	1
108	4213	1
108	4227	1
108	4310	1
108	4335	-1
108	4400	1
108	4421	1
108	4550	1
108	4564	1
108	4592	1
108	4750	1
108	4850	1
108	4977	1
108	5020	-1
108	5082	1
108	5126	-1
108	5147	1
108	5206	1
108	5255	1
108	5311	1
108	5331	1
108	5333	-1
108	5428	-1
108	5432	1
108	5540	1
108	5610	1
108	5662	1
108	5765	-1
108	5866	1
108	5965	-1
108	6005	-1
108	6147	1
108	6228	1
108	6354	1
108	6363	1
108	6397	1
108	6401	-1
108	6490	1
108	6556	1
108	6626	1
108	6653	-1
108	6655	-1
108	6659	-1
108	6698	1
108	6713	1
108	6741	1
108	6771	-1
108	6778	1
108	6970	1
108	7076	1
108	7100	-1
109	114	1
109	390	1
109	3709	1
109	3736	1
109	5207	1
109	6407	1
110	2033	1
110	3093	1
110	3097	1
110	3736	1
110	3786	1
110	4224	1
110	5661	-1
111	112	1
111	3559	-1
111	4440	1
111	5304	1
111	6829	1
112	241	1
112	882	1
112	1086	1
112	1893	1
112	3328	1
112	3731	1
112	4081	1
112	4494	1
112	4601	1
112	4797	1
112	4883	1
112	5306	1
112	5309	1
112	5662	1
112	6020	1
112	6024	1
112	6573	1
112	6823	1
112	7058	1
113	114	-1
113	115	1
113	201	1
113	1305	1
113	1751	1
113	1753	1
113	1892	1
113	2084	1
113	2349	1
113	2951	1
113	2956	1
113	2957	1
113	3557	1
113	3648	1
113	3651	1
113	3787	1
113	4081	1
113	4090	1
113	4213	1
113	4490	1
113	4704	1
113	5204	1
113	5207	1
113	5209	1
113	5410	-1
113	6865	1
114	242	1
114	711	1
114	882	-1
114	1617	-1
114	1893	-1
114	2428	-1
114	3324	1
114	3729	1
114	3902	1
114	4084	1
114	4486	1
114	4601	1
114	5301	-1
114	5306	1
114	5309	1
114	6024	1
114	6417	1
114	6823	1
114	7056	-1
115	116	1
115	201	1
115	207	1
115	228	1
115	276	1
115	341	1
115	347	1
115	352	1
115	393	1
115	403	1
115	422	1
115	428	-1
115	464	1
115	465	-1
115	473	1
115	525	1
115	665	1
115	666	1
115	706	1
115	732	1
115	769	1
115	773	1
115	774	1
115	787	1
115	842	1
115	853	1
115	857	1
115	876	1
115	882	1
115	896	1
115	975	1
115	984	1
115	1018	1
115	1101	1
115	1112	1
115	1180	1
115	1190	1
115	1213	1
115	1219	1
115	1267	1
115	1268	1
115	1296	1
115	1302	-1
115	1339	1
115	1349	1
115	1389	1
115	1528	1
115	1531	1
115	1660	1
115	1662	1
115	1666	1
115	1753	1
115	1754	-1
115	1796	1
115	1824	1
115	1828	1
115	1888	1
115	1892	1
115	1911	1
115	1928	1
115	2041	1
115	2098	1
115	2143	1
115	2196	1
115	2303	1
115	2304	1
115	2305	1
115	2324	1
115	2328	1
115	2349	1
115	2376	1
115	2448	1
115	2463	1
115	2528	1
115	2545	1
115	2580	1
115	2581	1
115	2639	1
115	2667	1
115	2680	1
115	2684	1
115	2716	1
115	2775	1
115	2844	1
115	2956	1
115	2957	1
115	3089	1
115	3096	1
115	3129	1
115	3130	1
115	3144	1
115	3224	1
115	3261	1
115	3274	1
115	3339	1
115	3395	1
115	3414	1
115	3444	1
115	3452	1
115	3601	1
115	3606	1
115	3609	1
115	3612	1
115	3681	1
115	3682	1
115	3705	1
115	3708	1
115	3785	-1
115	3787	1
115	3792	1
115	3809	1
115	3831	1
115	3842	1
115	4036	-1
115	4081	1
115	4084	1
115	4122	-1
115	4194	1
115	4197	1
115	4248	1
115	4310	1
115	4427	1
115	4465	1
115	4494	1
115	4566	1
115	4576	1
115	4601	1
115	4701	1
115	4704	1
115	4705	1
115	4715	1
115	4746	1
115	4751	1
115	4763	1
115	4793	1
115	4833	1
115	4940	-1
115	4941	1
115	4958	1
115	4959	1
115	4972	1
115	4974	-1
115	5012	1
115	5044	1
115	5206	1
115	5207	1
115	5209	1
115	5213	1
115	5261	1
115	5274	1
115	5326	1
115	5364	1
115	5439	1
115	5450	1
115	5482	1
115	5561	1
115	5598	1
115	5612	1
115	5675	1
115	5713	1
115	5737	1
115	5783	1
115	5859	1
115	5874	1
115	5917	1
115	6020	1
115	6029	1
115	6034	1
115	6042	1
115	6125	1
115	6189	1
115	6209	1
115	6244	1
115	6304	1
115	6330	1
115	6363	1
115	6464	1
115	6479	1
115	6535	1
115	6581	1
115	6609	1
115	6616	1
115	6629	1
115	6647	1
115	6711	1
115	6714	1
115	6730	1
115	6800	1
115	6821	-1
115	6828	1
115	6865	1
115	6874	1
115	6878	1
115	6893	1
115	6898	1
115	6970	-1
115	6974	1
115	7024	1
115	7092	1
116	241	1
116	882	1
116	1893	1
116	3731	1
116	4490	1
116	4601	1
116	4883	1
116	5653	1
116	6024	1
116	6424	1
117	6714	1
118	2327	-1
118	6714	-1
119	124	-1
120	124	-1
120	3507	-1
121	1109	1
122	1109	1
123	1111	1
123	3799	1
123	4566	1
123	6714	1
124	330	-1
124	759	1
124	812	1
124	814	1
124	816	-1
124	858	1
124	896	-1
124	1490	1
124	1796	-1
124	1923	1
124	2025	1
124	2236	-1
124	2376	1
124	2440	1
124	2452	-1
124	2719	1
124	3199	1
124	3203	-1
124	3242	1
124	3287	1
124	3457	-1
124	3977	1
124	4213	1
124	4305	1
124	4367	1
124	4398	-1
124	4426	1
124	4485	-1
124	4693	1
124	4763	-1
124	4992	1
124	5610	1
124	5994	-1
124	6071	1
124	6104	-1
124	6269	1
124	6329	-1
124	6364	1
124	6475	1
124	6712	-1
124	6733	1
125	6714	-1
126	6714	1
127	6714	-1
128	6714	1
129	132	-1
129	329	-1
129	494	-1
129	852	-1
129	1275	1
129	1933	-1
129	2109	-1
129	2461	-1
129	3242	-1
129	5676	-1
129	6291	-1
130	131	-1
131	132	-1
131	852	-1
131	4063	-1
131	5676	-1
131	6270	-1
132	133	-1
133	1008	-1
133	3230	-1
133	3554	-1
133	4180	-1
133	5196	-1
133	5368	-1
133	5599	-1
133	5676	-1
134	335	-1
134	6368	-1
135	2550	-1
136	1959	1
137	138	1
137	343	-1
137	3524	-1
137	3525	-1
137	3526	-1
139	209	-1
139	409	1
139	662	1
139	697	-1
139	896	1
139	1230	1
139	1333	1
139	1463	-1
139	1476	1
139	1810	1
139	2002	1
139	2117	1
139	2121	-1
139	2288	1
139	2370	1
139	2371	-1
139	2527	1
139	2623	1
139	2667	1
139	2775	1
139	2815	1
139	2981	1
139	2989	1
139	4095	1
139	4136	1
139	4305	1
139	4415	-1
139	5418	1
139	5479	1
139	5772	1
139	5782	1
139	5859	1
139	5866	-1
139	6090	1
139	6202	-1
139	6334	1
139	6336	1
139	6450	-1
139	6611	1
139	6737	1
139	6738	1
139	6778	1
139	6801	1
140	6801	1
141	484	1
141	896	1
141	1068	-1
141	1083	1
141	1176	1
141	1230	1
141	1358	-1
141	1542	1
141	2210	1
141	2544	1
141	3374	1
141	5101	1
141	5734	1
141	6092	1
141	6329	-1
141	6801	1
142	209	-1
142	228	1
142	247	1
142	254	1
142	264	1
142	276	1
142	341	1
142	409	1
142	484	-1
142	492	1
142	662	1
142	729	1
142	815	1
142	853	1
142	856	1
142	896	1
142	1219	1
142	1230	1
142	1278	1
142	1449	1
142	1462	1
142	1476	1
142	1542	1
142	1796	1
142	1801	1
142	1810	1
142	1853	1
142	1929	1
142	2060	1
142	2121	1
142	2230	-1
142	2272	1
142	2288	1
142	2361	1
142	2470	-1
142	2527	1
142	2542	1
142	2550	1
142	2558	1
142	2647	1
142	2667	1
142	2679	1
142	2716	1
142	2775	1
142	2815	1
142	2981	1
142	3077	1
142	3144	1
142	3243	1
142	3313	1
142	3316	-1
142	3656	-1
142	3799	1
142	3856	1
142	3984	1
142	4480	1
142	4849	1
142	4964	1
142	5213	1
142	5478	1
142	5479	1
142	5550	1
142	5772	1
142	5782	1
142	5858	1
142	5859	1
142	5887	1
142	6013	1
142	6014	1
142	6090	1
142	6160	1
142	6202	-1
142	6209	1
142	6322	1
142	6334	1
142	6479	1
142	6535	1
142	6647	1
142	6670	1
142	6730	1
142	6737	1
142	6738	1
142	6743	1
142	6801	1
143	412	1
143	1353	-1
143	4102	1
143	4752	-1
143	5959	1
143	6801	1
144	5255	1
144	6801	1
145	6801	1
146	1449	1
146	6801	1
147	209	1
147	334	-1
147	385	-1
147	409	1
147	478	1
147	484	1
147	492	-1
147	505	1
147	585	1
147	732	-1
147	816	-1
147	825	1
147	1358	-1
147	1366	-1
147	1637	1
147	1649	-1
147	1787	1
147	1828	1
147	1850	-1
147	1889	-1
147	1908	-1
147	1932	1
147	2043	1
147	2062	1
147	2244	-1
147	2312	1
147	2550	-1
147	2847	1
147	3132	1
147	3203	-1
147	3244	-1
147	3302	-1
147	3656	1
147	3682	1
147	3713	1
147	3722	-1
147	3756	1
147	4095	-1
147	4132	1
147	4157	1
147	4161	-1
147	4244	-1
147	4248	1
147	4299	-1
147	4300	1
147	4313	-1
147	4400	1
147	4415	1
147	4695	-1
147	4712	1
147	5020	-1
147	5298	-1
147	5473	-1
147	5479	1
147	5514	-1
147	5608	1
147	5609	-1
147	5624	1
147	5734	1
147	5811	1
147	5841	-1
147	6062	1
147	6065	1
147	6128	-1
147	6329	-1
147	6695	-1
147	6730	1
147	6801	1
147	6805	-1
147	6814	-1
147	6976	1
147	6982	-1
147	7000	-1
147	7015	1
147	7017	-1
147	7076	-1
148	5890	1
148	6801	1
149	825	1
149	2596	-1
149	2973	1
149	3081	-1
149	3203	-1
149	4100	-1
149	4151	1
149	5469	1
149	6479	1
149	6784	-1
150	6479	1
151	152	1
151	153	1
151	154	1
151	155	1
151	156	1
151	157	1
151	158	1
151	208	1
151	324	1
151	603	1
151	759	1
151	804	1
151	896	1
151	1008	1
151	1013	1
151	1490	1
151	1496	-1
151	1742	1
151	1743	1
151	1842	1
151	1855	1
151	1884	1
151	2114	1
151	2117	1
151	2256	1
151	2257	1
151	2376	1
151	2445	1
151	2452	1
151	2579	1
151	2620	1
151	2641	1
151	2667	1
151	2955	1
151	3132	1
151	3203	1
151	3243	1
151	3251	1
151	3457	1
151	3770	1
151	3771	1
151	3772	1
151	4137	1
151	4140	1
151	4365	1
151	4398	1
151	4401	1
151	4476	1
151	4477	1
151	4650	1
151	4723	1
151	4930	1
151	5186	1
151	5218	1
151	5420	1
151	5599	1
151	5610	1
151	5676	1
151	5716	1
151	5837	1
151	6046	1
151	6193	-1
151	6364	1
151	6446	1
151	6479	1
151	6648	1
151	6730	1
151	6733	1
151	6737	1
151	6778	1
151	6784	-1
152	329	1
152	1415	1
152	2144	1
152	2376	1
152	3233	-1
152	5033	1
152	5420	1
152	5514	1
152	5609	1
153	1358	-1
153	2847	1
153	4985	1
154	264	1
154	329	1
154	451	1
154	478	1
154	838	1
154	885	1
154	1277	1
154	2025	1
154	2210	-1
154	2310	1
154	2679	1
154	2876	1
154	2887	-1
154	3020	1
154	3119	1
154	3656	1
154	3713	1
154	3894	1
154	4045	1
154	5310	1
154	5599	1
154	5610	1
154	6160	1
154	6288	1
154	6291	1
154	6363	1
154	6659	-1
154	6807	1
154	6884	1
154	6958	1
155	5599	1
155	5621	1
156	1493	1
156	1637	1
156	3243	1
156	6101	1
156	6982	-1
157	158	1
157	208	1
157	219	-1
157	276	1
157	330	1
157	335	1
157	358	1
157	603	1
157	702	1
157	726	1
157	727	1
157	817	1
157	1237	1
157	1260	1
157	1277	1
157	1368	1
157	1382	1
157	1769	1
157	1770	1
157	1771	1
157	1850	1
157	1899	1
157	2015	1
157	2210	1
157	2233	1
157	2398	1
157	2401	1
157	2452	1
157	2550	1
157	2551	1
157	2628	1
157	3174	1
157	3229	1
157	3248	1
157	3265	-1
157	3314	1
157	3512	1
157	3750	1
157	3757	1
157	3919	1
157	3938	1
157	3984	1
157	4085	1
157	4278	1
157	4279	1
157	4373	1
157	4394	1
157	4395	1
157	4427	1
157	4521	1
157	4745	1
157	4809	1
157	4930	1
157	5023	1
157	5124	1
157	5191	1
157	5293	1
157	5420	1
157	5448	1
157	5540	1
157	5573	1
157	5583	1
157	5610	1
157	5676	1
157	5716	1
157	5843	1
157	6000	1
157	6210	1
157	6212	1
157	6291	1
157	6329	-1
157	6447	1
157	6611	1
157	6626	1
157	6662	1
157	6741	1
157	6742	1
157	6751	-1
157	6757	1
157	6778	1
157	6807	1
157	6869	1
157	7005	1
157	7043	1
157	7049	1
158	208	1
158	246	1
158	264	1
158	330	-1
158	334	1
158	336	1
158	649	1
158	720	1
158	759	1
158	819	1
158	820	1
158	855	1
158	1008	1
158	1108	-1
158	1163	1
158	1382	1
158	1490	1
158	1498	1
158	1534	1
158	1578	1
158	1581	-1
158	1582	1
158	1583	1
158	1584	1
158	1625	1
158	1635	1
158	1709	1
158	1736	1
158	1743	1
158	1777	1
158	1801	1
158	2079	1
158	2113	1
158	2235	1
158	2256	1
158	2288	1
158	2327	-1
158	2361	-1
158	2376	1
158	2404	1
158	2452	1
158	2542	1
158	2550	1
158	2555	1
158	2558	1
158	2714	1
158	2768	-1
158	2790	1
158	2847	1
158	3022	1
158	3081	1
158	3144	1
158	3243	1
158	3303	1
158	3317	1
158	3319	1
158	3556	1
158	3583	1
158	3770	1
158	3773	1
158	3919	1
158	3920	1
158	3977	1
158	3983	1
158	3984	1
158	4063	1
158	4140	1
158	4279	1
158	4525	1
158	4763	1
158	4966	1
158	5005	1
158	5020	1
158	5124	1
158	5194	1
158	5218	1
158	5348	1
158	5420	1
158	5423	1
158	5479	1
158	5514	-1
158	5547	1
158	5599	1
158	5608	1
158	5610	1
158	5676	1
158	6071	1
158	6109	-1
158	6282	1
158	6291	1
158	6409	1
158	6446	1
